1.0,0.9985626339912415
1.0,0.9991051554679871
1.0,0.9954785704612732
1.0,0.9984330534934998
1.0,0.9891688823699951
1.0,0.9980564117431641
1.0,0.9958893656730652
1.0,0.9974848031997681
1.0,0.998042106628418
1.0,0.9996926784515381
1.0,0.9981659054756165
1.0,0.998430073261261
1.0,0.9973350167274475
1.0,0.9964929223060608
1.0,0.999559223651886
1.0,0.9995236396789551
1.0,0.999457061290741
1.0,0.9998830556869507
1.0,0.9994243383407593
1.0,0.9980631470680237
1.0,0.9998263716697693
1.0,0.9992057681083679
1.0,0.9996494054794312
1.0,0.9992073178291321
1.0,0.9991451501846313
1.0,0.9986949563026428
1.0,0.998023271560669
1.0,0.998540997505188
1.0,0.9972540736198425
1.0,0.9965176582336426
1.0,0.9990473389625549
1.0,0.9988892674446106
1.0,0.9935862421989441
1.0,0.9996188879013062
1.0,0.9989292025566101
1.0,0.9941526055335999
1.0,0.99769526720047
1.0,0.9965978264808655
1.0,0.9988125562667847
1.0,0.9979509711265564
1.0,0.9976783394813538
1.0,0.9955447912216187
1.0,0.9933642148971558
1.0,0.9990466237068176
1.0,0.9991950392723083
1.0,0.999285876750946
1.0,0.9938363432884216
1.0,0.9993126392364502
1.0,0.9977783560752869
1.0,0.9993732571601868
1.0,0.999077320098877
1.0,0.99654620885849
1.0,0.9986041188240051
1.0,0.99797123670578
1.0,0.9991430044174194
1.0,0.9983432292938232
1.0,0.9972198009490967
1.0,0.9973885416984558
1.0,0.9986573457717896
1.0,0.9976490139961243
1.0,0.9974984526634216
1.0,0.9965301156044006
1.0,0.9990242719650269
1.0,0.9648094177246094
1.0,0.9982590079307556
1.0,0.998511016368866
1.0,0.9978530406951904
1.0,0.9966147541999817
1.0,0.9958190321922302
1.0,0.9992173910140991
1.0,0.9925287961959839
1.0,0.9988960027694702
1.0,0.9969375133514404
1.0,0.9996587038040161
1.0,0.9988090991973877
1.0,0.9988487958908081
1.0,0.9997405409812927
1.0,0.9953036308288574
1.0,0.9988598823547363
1.0,0.9986082911491394
1.0,0.9990793466567993
1.0,0.9997673630714417
1.0,0.9981386661529541
1.0,0.9985339641571045
1.0,0.9983918070793152
1.0,0.9972900152206421
1.0,0.999432384967804
1.0,0.9973393082618713
1.0,0.999151349067688
1.0,0.9964056015014648
1.0,0.9991604089736938
1.0,0.9960500597953796
1.0,0.9979520440101624
1.0,0.9991428852081299
1.0,0.999526858329773
1.0,0.9993671774864197
1.0,0.9993500113487244
1.0,0.9973330497741699
1.0,0.9989138841629028
1.0,0.9981661438941956
1.0,0.9924324750900269
1.0,0.9987884163856506
1.0,0.9943593144416809
1.0,0.9975511431694031
1.0,0.9964415431022644
1.0,0.9975627660751343
1.0,0.9981764554977417
1.0,0.9986032843589783
1.0,0.9991056323051453
1.0,0.9980460405349731
1.0,0.9986697435379028
1.0,0.998604953289032
1.0,0.9915164709091187
1.0,0.9980605244636536
1.0,0.9969375133514404
1.0,0.993443489074707
1.0,0.9876656532287598
1.0,0.9992984533309937
1.0,0.9991158843040466
1.0,0.9969479441642761
1.0,0.9963461756706238
1.0,0.9980652928352356
1.0,0.9989832043647766
1.0,0.9978927969932556
1.0,0.9966613054275513
1.0,0.9984922409057617
1.0,0.998753547668457
1.0,0.9985198378562927
1.0,0.9962759017944336
1.0,0.9974083304405212
1.0,0.9990818500518799
1.0,0.9971581697463989
1.0,0.9985530972480774
1.0,0.9987151622772217
1.0,0.9952758550643921
1.0,0.9967213273048401
1.0,0.9981918931007385
1.0,0.9981427192687988
1.0,0.980216920375824
1.0,0.9983479976654053
1.0,0.9995182752609253
1.0,0.998744010925293
1.0,0.9827812314033508
1.0,0.9992295503616333
1.0,0.9981665015220642
1.0,0.9793309569358826
1.0,0.9980829954147339
1.0,0.9996551275253296
1.0,0.9956529140472412
1.0,0.9992327690124512
1.0,0.9997045397758484
1.0,0.9982197880744934
1.0,0.9996623992919922
1.0,0.9985848665237427
1.0,0.9967384934425354
1.0,0.9992677569389343
1.0,0.9989897608757019
1.0,0.9996638298034668
1.0,0.9987226128578186
1.0,0.9978461265563965
1.0,0.9988349080085754
1.0,0.9991201758384705
1.0,0.9991610050201416
1.0,0.9995100498199463
1.0,0.9997815489768982
1.0,0.9994757771492004
1.0,0.9980925917625427
1.0,0.9992676377296448
1.0,0.9918815493583679
1.0,0.9962925314903259
1.0,0.9976398944854736
1.0,0.9994444251060486
1.0,0.9999352693557739
1.0,0.9996424913406372
1.0,0.9986156225204468
1.0,0.9991663694381714
1.0,0.9992768168449402
1.0,0.9976202845573425
1.0,0.9981278777122498
1.0,0.9971381425857544
1.0,0.997200608253479
1.0,0.9987221360206604
1.0,0.997731626033783
1.0,0.9984257221221924
1.0,0.9997997879981995
1.0,0.9917058944702148
1.0,0.9998667240142822
1.0,0.9984843134880066
1.0,0.9969214797019958
1.0,0.9992477893829346
1.0,0.9998626708984375
1.0,0.997435986995697
1.0,0.9991983771324158
1.0,0.9957348704338074
1.0,0.9990713596343994
1.0,0.9968525767326355
1.0,0.9857649207115173
1.0,0.9990249872207642
1.0,0.9944045543670654
1.0,0.999829888343811
1.0,0.9983154535293579
1.0,0.973505437374115
1.0,0.9998509883880615
1.0,0.9985692501068115
1.0,0.9984627962112427
1.0,0.9984662532806396
1.0,0.9995742440223694
1.0,0.9948306679725647
1.0,0.9995115995407104
1.0,0.9975191354751587
1.0,0.998238205909729
1.0,0.9983494281768799
1.0,0.9986152648925781
1.0,0.9959895014762878
1.0,0.9987874627113342
1.0,0.998233437538147
1.0,0.9982390403747559
1.0,0.9991328120231628
1.0,0.9925075173377991
1.0,0.9994738698005676
1.0,0.9988548755645752
1.0,0.9984965324401855
1.0,0.9990401864051819
1.0,0.9994001388549805
1.0,0.9984917640686035
1.0,0.9956098198890686
1.0,0.9993259906768799
1.0,0.99901282787323
1.0,0.9997594952583313
1.0,0.9993011951446533
1.0,0.9998482465744019
1.0,0.9942259192466736
1.0,0.9992637038230896
1.0,0.9989597797393799
1.0,0.9989762306213379
1.0,0.997968852519989
1.0,0.9989896416664124
1.0,0.995725154876709
1.0,0.9976252913475037
1.0,0.9980261921882629
1.0,0.9965569972991943
1.0,0.9994660019874573
1.0,0.9998953342437744
1.0,0.9989801049232483
1.0,0.9981933236122131
1.0,0.9979711174964905
1.0,0.9988627433776855
1.0,0.9994165897369385
1.0,0.9930697083473206
1.0,0.9786435961723328
1.0,0.9980683922767639
1.0,0.9996914863586426
1.0,0.9997320771217346
1.0,0.9930418729782104
1.0,0.9978954792022705
1.0,0.9986041188240051
1.0,0.9985407590866089
1.0,0.9995911717414856
1.0,0.9974755644798279
1.0,0.9985063672065735
1.0,0.9971010088920593
1.0,0.997654139995575
1.0,0.9932832717895508
1.0,0.9967347979545593
1.0,0.9973656535148621
1.0,0.9964700937271118
1.0,0.9967973828315735
1.0,0.9972732663154602
1.0,0.9984177350997925
1.0,0.9992343187332153
1.0,0.9989135265350342
1.0,0.9991859793663025
1.0,0.998432457447052
1.0,0.9988546371459961
1.0,0.998995840549469
1.0,0.9990445971488953
1.0,0.998501181602478
1.0,0.9985151886940002
1.0,0.9988665580749512
1.0,0.9982395172119141
1.0,0.9999322891235352
1.0,0.9994993209838867
1.0,0.9992430210113525
1.0,0.9995940327644348
1.0,0.9937073588371277
1.0,0.9982319474220276
1.0,0.9983148574829102
1.0,0.9997485280036926
1.0,0.9996528625488281
1.0,0.9988847374916077
1.0,0.9984924793243408
1.0,0.9987601041793823
1.0,0.997300922870636
1.0,0.9969481825828552
1.0,0.9975715279579163
1.0,0.9971261620521545
1.0,0.9995136260986328
1.0,0.9974719882011414
1.0,0.9970934391021729
1.0,0.9969267249107361
1.0,0.9963896870613098
1.0,0.9984089732170105
1.0,0.9944553971290588
1.0,0.9992425441741943
1.0,0.9984214305877686
1.0,0.9971792697906494
1.0,0.9984573125839233
1.0,0.9970623850822449
1.0,0.9982529282569885
1.0,0.9952221512794495
1.0,0.9953747391700745
1.0,0.9987585544586182
1.0,0.9990928173065186
1.0,0.9994797110557556
1.0,0.9992851614952087
1.0,0.9994895458221436
1.0,0.9921059608459473
1.0,0.9985060691833496
1.0,0.9992532134056091
1.0,0.9990270137786865
1.0,0.9894580841064453
1.0,0.9976376295089722
1.0,0.9988793730735779
1.0,0.9528203010559082
1.0,0.9973055124282837
1.0,0.9980854988098145
1.0,0.9902021884918213
1.0,0.9958993792533875
1.0,0.9984691739082336
1.0,0.9967852830886841
1.0,0.9950546026229858
1.0,0.998701810836792
1.0,0.9969435334205627
1.0,0.9957224130630493
1.0,0.9966564178466797
1.0,0.9987987279891968
1.0,0.9982103109359741
1.0,0.998895525932312
1.0,0.9983263611793518
1.0,0.9985206723213196
1.0,0.9994875192642212
1.0,0.9998730421066284
1.0,0.9982333183288574
1.0,0.9955801367759705
1.0,0.9947405457496643
1.0,0.9985331296920776
1.0,0.9913480877876282
1.0,0.9987591505050659
1.0,0.9993688464164734
1.0,0.9987712502479553
1.0,0.9955942034721375
1.0,0.998601496219635
1.0,0.9981512427330017
1.0,0.9991735816001892
1.0,0.9987807869911194
1.0,0.9992536902427673
1.0,0.9969606995582581
1.0,0.999117910861969
1.0,0.999054491519928
1.0,0.9981548190116882
1.0,0.9995935559272766
1.0,0.9988592863082886
1.0,0.9988763928413391
1.0,0.9986771941184998
1.0,0.9971758127212524
1.0,0.9984340071678162
1.0,0.9985789060592651
1.0,0.9997207522392273
1.0,0.9764774441719055
1.0,0.996168315410614
1.0,0.9993093013763428
1.0,0.9997873902320862
1.0,0.9993184804916382
1.0,0.9995347261428833
1.0,0.9984520673751831
1.0,0.9970276951789856
1.0,0.9985129237174988
1.0,0.9991125464439392
1.0,0.9966116547584534
1.0,0.9902890920639038
1.0,0.9975823163986206
1.0,0.9964722394943237
1.0,0.999077558517456
1.0,0.9992019534111023
1.0,0.9978328347206116
1.0,0.999270498752594
1.0,0.9981973767280579
1.0,0.9976813793182373
1.0,0.9915997982025146
1.0,0.9984103441238403
1.0,0.9973580241203308
1.0,0.9973440766334534
1.0,0.9982230067253113
1.0,0.9988369345664978
1.0,0.9898582100868225
1.0,0.9983482360839844
1.0,0.9991507530212402
1.0,0.9992237091064453
1.0,0.9986781477928162
1.0,0.9969210624694824
1.0,0.9618158936500549
1.0,0.9993506073951721
1.0,0.9997313618659973
1.0,0.9990222454071045
1.0,0.9971542358398438
1.0,0.9988208413124084
1.0,0.9966198205947876
1.0,0.9995818734169006
1.0,0.9989500641822815
1.0,0.9970645308494568
1.0,0.9992122650146484
1.0,0.998449444770813
1.0,0.9991045594215393
1.0,0.9891083240509033
1.0,0.9996504783630371
1.0,0.9988312125205994
1.0,0.9981585144996643
1.0,0.9990965127944946
1.0,0.9911506175994873
1.0,0.9990660548210144
1.0,0.9981018900871277
1.0,0.9984468817710876
1.0,0.9994425177574158
1.0,0.9987564086914062
1.0,0.993794322013855
1.0,0.9980230331420898
1.0,0.9993314743041992
1.0,0.9986244440078735
1.0,0.9996978044509888
1.0,0.9985270500183105
1.0,0.9990614056587219
1.0,0.9970366954803467
1.0,0.9996459484100342
1.0,0.998519241809845
1.0,0.9997802376747131
1.0,0.9992086291313171
1.0,0.9975956082344055
1.0,0.998458981513977
1.0,0.9991403818130493
1.0,0.9983785152435303
1.0,0.9975192546844482
1.0,0.9989356398582458
1.0,0.9985585808753967
1.0,0.9977389574050903
1.0,0.9982044696807861
1.0,0.9987083673477173
1.0,0.9991224408149719
1.0,0.999599039554596
1.0,0.9995437264442444
1.0,0.9987825751304626
1.0,0.9990002512931824
1.0,0.9996298551559448
1.0,0.9993311166763306
1.0,0.9988647699356079
1.0,0.7960085272789001
1.0,0.9134096503257751
1.0,0.9676617980003357
1.0,0.916444718837738
1.0,0.9921178221702576
1.0,0.9959571957588196
1.0,0.9868999123573303
1.0,0.9407791495323181
1.0,0.9912291765213013
1.0,0.992450475692749
1.0,0.9928285479545593
1.0,0.99284428358078
1.0,0.9917702674865723
1.0,0.9921499490737915
1.0,0.9907745718955994
1.0,0.9930824041366577
1.0,0.9942540526390076
1.0,0.9931366443634033
1.0,0.9989258646965027
1.0,0.9991874098777771
1.0,0.9990273714065552
1.0,0.9996204376220703
1.0,0.9992896318435669
1.0,0.9908981919288635
1.0,0.9992032647132874
1.0,0.9968808889389038
1.0,0.9983980059623718
1.0,0.9998948574066162
1.0,0.9989662170410156
1.0,0.9960262775421143
1.0,0.9991350769996643
1.0,0.9995357990264893
1.0,0.901263952255249
1.0,0.9983699917793274
1.0,0.9978512525558472
1.0,0.9984115362167358
1.0,0.9975947737693787
1.0,0.9991700649261475
1.0,0.9946774244308472
1.0,0.999238133430481
1.0,0.9988235831260681
1.0,0.9987388253211975
1.0,0.9951171875
1.0,0.9934779405593872
1.0,0.9948897361755371
1.0,0.9988663196563721
1.0,0.9998218417167664
1.0,0.991305410861969
1.0,0.993893563747406
1.0,0.9946160912513733
1.0,0.9980036616325378
1.0,0.9996246099472046
1.0,0.9987951517105103
1.0,0.9968569278717041
1.0,0.998608410358429
1.0,0.9977082014083862
1.0,0.9980024695396423
1.0,0.999738872051239
1.0,0.9986985921859741
1.0,0.9993853569030762
1.0,0.9993221759796143
1.0,0.9927318692207336
1.0,0.9980315566062927
1.0,0.9990070462226868
1.0,0.9902640581130981
1.0,0.9981557726860046
1.0,0.9998440742492676
1.0,0.9986286163330078
1.0,0.9892187714576721
1.0,0.9956145286560059
1.0,0.9977680444717407
1.0,0.9990276098251343
1.0,0.9990166425704956
1.0,0.9939170479774475
1.0,0.994305431842804
1.0,0.9958996176719666
1.0,0.9890010356903076
1.0,0.9971983432769775
1.0,0.986373782157898
1.0,0.9970955848693848
1.0,0.9987249970436096
1.0,0.9922388195991516
1.0,0.9982701539993286
1.0,0.9991908669471741
1.0,0.9966578483581543
1.0,0.9952611327171326
1.0,0.9991918206214905
1.0,0.9989985823631287
1.0,0.995995044708252
1.0,0.9993405938148499
1.0,0.9987608194351196
1.0,0.9983925223350525
1.0,0.9939993619918823
1.0,0.9988905787467957
1.0,0.9976776242256165
1.0,0.9970442652702332
1.0,0.9989907145500183
1.0,0.9984464049339294
1.0,0.9981259703636169
1.0,0.9986982345581055
1.0,0.9962461590766907
1.0,0.9982064962387085
1.0,0.9950652718544006
1.0,0.9995025396347046
1.0,0.99944669008255
1.0,0.9973806738853455
1.0,0.9996017813682556
1.0,0.997674286365509
1.0,0.9993341565132141
1.0,0.9996343851089478
1.0,0.9989274144172668
1.0,0.9992839694023132
1.0,0.9995443224906921
1.0,0.9988941550254822
1.0,0.9977255463600159
1.0,0.9990130662918091
1.0,0.9982553124427795
1.0,0.9954916834831238
1.0,0.9990891218185425
1.0,0.9997969269752502
1.0,0.9989124536514282
1.0,0.9856624007225037
1.0,0.9948990941047668
1.0,0.9994493126869202
1.0,0.9994885921478271
1.0,0.9983503818511963
1.0,0.9994248151779175
1.0,0.9984423518180847
1.0,0.9945629239082336
1.0,0.9958422780036926
1.0,0.9977834820747375
1.0,0.9998918771743774
1.0,0.9985120892524719
1.0,0.9983397722244263
1.0,0.997700035572052
1.0,0.9947870969772339
1.0,0.9990696310997009
1.0,0.9985623955726624
1.0,0.9984329342842102
1.0,0.9975091218948364
1.0,0.9980583786964417
1.0,0.9957876801490784
1.0,0.9983317255973816
1.0,0.9977290034294128
1.0,0.9984084963798523
1.0,0.998137354850769
1.0,0.9983553290367126
1.0,0.999107301235199
1.0,0.9914707541465759
1.0,0.9990866184234619
1.0,0.9899542331695557
1.0,0.9979872703552246
1.0,0.9988327622413635
1.0,0.9985675811767578
1.0,0.996421217918396
1.0,0.9959887862205505
1.0,0.9974356293678284
1.0,0.9782450795173645
1.0,0.9948170781135559
1.0,0.999874472618103
1.0,0.9989157915115356
1.0,0.9995436072349548
1.0,0.9996802806854248
1.0,0.9993033409118652
1.0,0.996620774269104
1.0,0.9972929358482361
1.0,0.9987743496894836
1.0,0.9951719641685486
1.0,0.9981132745742798
1.0,0.9974915981292725
1.0,0.9967688322067261
1.0,0.9978087544441223
1.0,0.9996340274810791
1.0,0.9990819692611694
1.0,0.9983604550361633
1.0,0.9989758729934692
1.0,0.9996442794799805
1.0,0.9984737038612366
1.0,0.997848391532898
1.0,0.9974760413169861
1.0,0.9989305138587952
1.0,0.9983645081520081
1.0,0.9975367784500122
1.0,0.9998502731323242
1.0,0.9980511665344238
1.0,0.9988123178482056
1.0,0.9979958534240723
1.0,0.9962137341499329
1.0,0.9991579055786133
1.0,0.9996634721755981
1.0,0.9973602890968323
1.0,0.9988458156585693
1.0,0.9969789981842041
1.0,0.9986610412597656
1.0,0.9976531863212585
1.0,0.9951074123382568
1.0,0.9966700673103333
1.0,0.9959802627563477
1.0,0.9946740865707397
1.0,0.9975995421409607
1.0,0.9984489679336548
1.0,0.9956786036491394
1.0,0.9969255328178406
1.0,0.997543215751648
1.0,0.9976430535316467
1.0,0.9970335960388184
1.0,0.9897807836532593
1.0,0.9965271353721619
1.0,0.999047577381134
1.0,0.9950351715087891
1.0,0.9991445541381836
1.0,0.9972531199455261
1.0,0.9989797472953796
1.0,0.9954012632369995
1.0,0.9975953698158264
1.0,0.9985040426254272
1.0,0.9980175495147705
1.0,0.9990265369415283
1.0,0.9974071383476257
1.0,0.9960553646087646
1.0,0.9986016154289246
1.0,0.9945411086082458
1.0,0.9967160224914551
