1.0,0.9985870122909546
1.0,0.9972367286682129
1.0,0.9967294931411743
1.0,0.9989646673202515
1.0,0.9972156286239624
1.0,0.9979142546653748
1.0,0.9994643330574036
1.0,0.9993376135826111
1.0,0.9989598989486694
1.0,0.9951791763305664
1.0,0.9987826943397522
1.0,0.9991592168807983
1.0,0.9998915195465088
1.0,0.997319757938385
1.0,0.9960810542106628
1.0,0.9998281002044678
1.0,0.9971103072166443
1.0,0.9995831847190857
1.0,0.9997102618217468
1.0,0.9981222748756409
1.0,0.9994938373565674
1.0,0.9992157220840454
1.0,0.996009111404419
1.0,0.9935986995697021
1.0,0.9975945353507996
1.0,0.999128520488739
1.0,0.9940032362937927
1.0,0.998727023601532
1.0,0.9991705417633057
1.0,0.9943027496337891
1.0,0.9668281674385071
1.0,0.998712420463562
1.0,0.999096155166626
1.0,0.9835472702980042
1.0,0.9855029582977295
1.0,0.9929313659667969
1.0,0.9967920184135437
1.0,0.9986444115638733
1.0,0.99444580078125
1.0,0.9982713460922241
1.0,0.9977074861526489
1.0,0.9992524981498718
1.0,0.9937973022460938
1.0,0.9994787573814392
1.0,0.9976212382316589
1.0,0.9996370077133179
1.0,0.9978975057601929
1.0,0.9987230896949768
1.0,0.9992555975914001
1.0,0.9946303367614746
1.0,0.9987390637397766
1.0,0.9972405433654785
1.0,0.9998651742935181
1.0,0.9980549812316895
1.0,0.9978322386741638
1.0,0.999234676361084
1.0,0.9935888051986694
1.0,0.99970942735672
1.0,0.999426007270813
1.0,0.9912286996841431
1.0,0.9974818825721741
1.0,0.9984058737754822
1.0,0.999160885810852
1.0,0.997955322265625
1.0,0.996826708316803
1.0,0.9968916773796082
1.0,0.9976397752761841
1.0,0.9987891316413879
1.0,0.9965171813964844
1.0,0.9958721995353699
1.0,0.9934971332550049
1.0,0.9990463852882385
1.0,0.9987812638282776
1.0,0.9974665641784668
1.0,0.9794705510139465
1.0,0.9977535605430603
1.0,0.9966566562652588
1.0,0.9975824356079102
1.0,0.9991711378097534
1.0,0.9990774393081665
1.0,0.9980441331863403
1.0,0.9925830364227295
1.0,0.9981662631034851
1.0,0.9929485321044922
1.0,0.9936059713363647
1.0,0.9992610812187195
1.0,0.9999843835830688
1.0,0.9976592063903809
1.0,0.9986777901649475
1.0,0.9980424642562866
1.0,0.9933737516403198
1.0,0.9981763362884521
1.0,0.9824163913726807
1.0,0.996580183506012
1.0,0.9995163679122925
1.0,0.9989941716194153
1.0,0.9985325336456299
1.0,0.9944970011711121
1.0,0.9990766048431396
1.0,0.999572217464447
1.0,0.9988459348678589
1.0,0.9959855675697327
1.0,0.9990737438201904
1.0,0.9997850060462952
1.0,0.999423623085022
1.0,0.9974998831748962
1.0,0.9995695948600769
1.0,0.9994484782218933
1.0,0.9997126460075378
1.0,0.9980979561805725
1.0,0.9996073842048645
1.0,0.9950998425483704
1.0,0.9978848099708557
1.0,0.9993996620178223
1.0,0.9993324875831604
1.0,0.9997394680976868
