1.0,0.9935895204544067
1.0,0.9993855953216553
1.0,0.9975951313972473
1.0,0.9976340532302856
1.0,0.9977458119392395
1.0,0.9977381229400635
1.0,0.9985931515693665
1.0,0.9993147850036621
1.0,0.9995166063308716
1.0,0.9980568289756775
1.0,0.9982160925865173
1.0,0.9992326498031616
1.0,0.9995049238204956
1.0,0.9980461597442627
1.0,0.9955226182937622
1.0,0.9293311834335327
1.0,0.9984241724014282
1.0,0.9969011545181274
1.0,0.9987258315086365
1.0,0.9994345307350159
1.0,0.993023157119751
1.0,0.9977976083755493
1.0,0.9943413734436035
1.0,0.993640124797821
1.0,0.9988192915916443
1.0,0.9918367266654968
1.0,0.9980225563049316
1.0,0.9985817670822144
1.0,0.999373733997345
1.0,0.9980852603912354
1.0,0.9978958368301392
1.0,0.9989286065101624
1.0,0.9984930753707886
1.0,0.9959530830383301
1.0,0.9997010231018066
1.0,0.998410701751709
1.0,0.9979891777038574
1.0,0.9983567595481873
1.0,0.9954016208648682
1.0,0.9977071285247803
1.0,0.9994207620620728
1.0,0.9982008934020996
1.0,0.9910249710083008
1.0,0.9885889291763306
1.0,0.9965404868125916
1.0,0.9989784955978394
1.0,0.9996742010116577
1.0,0.9988641738891602
1.0,0.9976316690444946
1.0,0.9983798265457153
1.0,0.9985847473144531
1.0,0.9988644123077393
1.0,0.9959031939506531
1.0,0.9983391761779785
1.0,0.9981221556663513
1.0,0.9767690896987915
1.0,0.9986187219619751
1.0,0.9983843564987183
1.0,0.9986023306846619
1.0,0.9984807372093201
1.0,0.9958705306053162
1.0,0.9956271648406982
1.0,0.9930693507194519
1.0,0.9977692365646362
1.0,0.9980753660202026
1.0,0.9967723488807678
1.0,0.9824888706207275
1.0,0.9948691129684448
1.0,0.9943317174911499
1.0,0.9987402558326721
1.0,0.9997305274009705
1.0,0.9992475509643555
1.0,0.9995007514953613
1.0,0.9995536208152771
1.0,0.9986861348152161
1.0,0.997621476650238
1.0,0.9978458881378174
1.0,0.9988403916358948
1.0,0.9959926009178162
1.0,0.9970064759254456
1.0,0.9940882921218872
1.0,0.9993144273757935
1.0,0.9993196725845337
1.0,0.9913346171379089
1.0,0.9989872574806213
1.0,0.9987514019012451
1.0,0.9998680353164673
1.0,0.9894540309906006
1.0,0.9981826543807983
1.0,0.9987922310829163
1.0,0.9923521876335144
1.0,0.9951716065406799
1.0,0.9998681545257568
1.0,0.9993329644203186
1.0,0.999512791633606
1.0,0.9981889128684998
1.0,0.9914449453353882
1.0,0.9984569549560547
1.0,0.9997414946556091
1.0,0.9985722303390503
1.0,0.9980758428573608
1.0,0.9974888563156128
1.0,0.9989810585975647
1.0,0.9948647618293762
1.0,0.9998440742492676
1.0,0.9959316849708557
1.0,0.9987601041793823
1.0,0.9992626309394836
1.0,0.9905350804328918
1.0,0.9826990365982056
1.0,0.9994304776191711
1.0,0.9935950636863708
1.0,0.9965846538543701
1.0,0.9999043941497803
1.0,0.9987854361534119
1.0,0.9989244341850281
1.0,0.9988405108451843
1.0,0.9995044469833374
1.0,0.999450147151947
1.0,0.9990092515945435
1.0,0.9990596175193787
1.0,0.9866468906402588
1.0,0.9994489550590515
1.0,0.9985829591751099
1.0,0.9997463822364807
1.0,0.9989857077598572
1.0,0.9998231530189514
1.0,0.9987601041793823
1.0,0.9993703961372375
1.0,0.9967936873435974
1.0,0.9988763928413391
1.0,0.9990678429603577
1.0,0.9962918758392334
1.0,0.9977707862854004
1.0,0.9982790946960449
1.0,0.9984738230705261
1.0,0.9985887408256531
1.0,0.9975658655166626
1.0,0.9970294237136841
1.0,0.9997760653495789
1.0,0.9989619255065918
1.0,0.9981399774551392
1.0,0.9994804263114929
1.0,0.998375415802002
1.0,0.9984716773033142
1.0,0.9956685304641724
1.0,0.9936373233795166
1.0,0.9988603591918945
1.0,0.9987398982048035
1.0,0.9952900409698486
1.0,0.9877023100852966
1.0,0.995301365852356
1.0,0.9980525970458984
1.0,0.9990952014923096
1.0,0.9995046854019165
1.0,0.9991745352745056
1.0,0.9954788088798523
1.0,0.9959338307380676
1.0,0.9915492534637451
1.0,0.9994485974311829
1.0,0.9989688396453857
1.0,0.989785373210907
1.0,0.9979357719421387
1.0,0.9957098960876465
1.0,0.9995388984680176
1.0,0.9978834986686707
1.0,0.9994198083877563
1.0,0.9993150234222412
1.0,0.9977098703384399
1.0,0.9990905523300171
1.0,0.9973279237747192
1.0,0.9942914247512817
1.0,0.9962120056152344
1.0,0.9946379065513611
1.0,0.9991036057472229
1.0,0.9983826875686646
1.0,0.9977023005485535
1.0,0.9985619187355042
1.0,0.997812032699585
1.0,0.9954664707183838
1.0,0.9987290501594543
1.0,0.999198853969574
1.0,0.9994292855262756
1.0,0.9998799562454224
1.0,0.9985496401786804
1.0,0.9908674955368042
1.0,0.9974907636642456
1.0,0.9997596144676208
1.0,0.9930839538574219
1.0,0.9988316893577576
1.0,0.9985966086387634
1.0,0.9926861524581909
1.0,0.9994530081748962
1.0,0.9972397089004517
1.0,0.9987291693687439
1.0,0.9989763498306274
1.0,0.9990938901901245
1.0,0.9991745352745056
1.0,0.9983580708503723
1.0,0.9981898665428162
1.0,0.9983495473861694
1.0,0.9997990727424622
1.0,0.9985285997390747
1.0,0.9937111139297485
1.0,0.9985462427139282
1.0,0.9986259937286377
1.0,0.9978535771369934
1.0,0.9989210367202759
1.0,0.9984205961227417
1.0,0.9977057576179504
1.0,0.9987807869911194
1.0,0.9986026883125305
1.0,0.9996789693832397
1.0,0.9993482232093811
1.0,0.9980650544166565
1.0,0.9993399977684021
1.0,0.9979056119918823
1.0,0.9980270266532898
1.0,0.9979462027549744
1.0,0.9991501569747925
1.0,0.9969202280044556
1.0,0.9976154565811157
1.0,0.9998682737350464
1.0,0.9994889497756958
1.0,0.9983439445495605
1.0,0.9983150959014893
1.0,0.9979634284973145
1.0,0.9996029734611511
1.0,0.9977961778640747
1.0,0.9968030452728271
1.0,0.9902377724647522
1.0,0.9959931373596191
1.0,0.9985517859458923
1.0,0.9994853734970093
1.0,0.9993333220481873
1.0,0.9962794184684753
1.0,0.9965112805366516
1.0,0.9970458149909973
1.0,0.9983744621276855
1.0,0.9972596168518066
1.0,0.9985768795013428
1.0,0.9989216327667236
1.0,0.9961434602737427
1.0,0.9992202520370483
1.0,0.9974051117897034
1.0,0.9984652996063232
1.0,0.9981076717376709
1.0,0.9929255247116089
1.0,0.9888899326324463
1.0,0.9961479902267456
1.0,0.9974083304405212
1.0,0.9992862343788147
1.0,0.998782217502594
1.0,0.9980541467666626
1.0,0.9867685437202454
1.0,0.9991534948348999
1.0,0.998896598815918
1.0,0.9950159192085266
1.0,0.9997441172599792
1.0,0.9942465424537659
1.0,0.9968585968017578
1.0,0.9983910322189331
1.0,0.9991173148155212
1.0,0.9961497783660889
1.0,0.9966604709625244
1.0,0.9976714253425598
1.0,0.9972848892211914
1.0,0.9988538026809692
1.0,0.9985816478729248
1.0,0.9955307841300964
1.0,0.9982636570930481
1.0,0.9926097989082336
1.0,0.9976346492767334
1.0,0.9986523985862732
1.0,0.9989878535270691
1.0,0.9991868138313293
1.0,0.9951794147491455
1.0,0.9990559220314026
1.0,0.9992709755897522
1.0,0.9992031455039978
1.0,0.9989638328552246
1.0,0.9999158382415771
1.0,0.9995763897895813
1.0,0.9966187477111816
1.0,0.9961665272712708
1.0,0.9987289309501648
1.0,0.9994681477546692
1.0,0.9992819428443909
1.0,0.9979434609413147
1.0,0.9968979358673096
1.0,0.9994920492172241
1.0,0.9971269965171814
1.0,0.9987585544586182
1.0,0.9972586631774902
1.0,0.9982288479804993
1.0,0.9965466856956482
1.0,0.997931957244873
1.0,0.9990743398666382
1.0,0.9998635053634644
1.0,0.9994631409645081
1.0,0.9982998967170715
1.0,0.9993289709091187
1.0,0.9991981387138367
1.0,0.997597873210907
1.0,0.9980983138084412
1.0,0.9971967935562134
1.0,0.9990955591201782
1.0,0.9995490908622742
1.0,0.9983477592468262
1.0,0.9910606741905212
1.0,0.9939961433410645
1.0,0.997797966003418
1.0,0.9990236759185791
1.0,0.9998100399971008
